filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Myopsaltamackinlayi190.wav,0.3841609060764313,0.009774272330105305,7180.952795181031,2398.454672429914,9528.4423828125,0.6767476163718097,-499.87188720703125,-181.94378662109375,-92.72421264648438,-83.53607177734375,-23.538606643676758,3.1274209022521973,16.2832088470459,21.667510986328125,9.200127601623535,8.272577285766602,-1.9640306234359741,2.7575879096984863,-4.165749549865723,4.6164960861206055,-7.371211528778076,2.6685636043548584,-10.540440559387207,4.3655829429626465,-5.241694450378418,6.147208213806152,Myopsaltamackinlayi
Myopsaltamackinlayi74.wav,0.33640995621681213,0.029122833162546158,7706.817563746421,2071.906816248427,9626.552243204513,0.6995206753883136,-482.482666015625,-154.34405517578125,-54.186744689941406,-67.45935821533203,0.6752200722694397,8.378283500671387,23.208166122436523,15.76484489440918,5.4699835777282715,-0.6491151452064514,-7.5460052490234375,-1.004721760749817,-6.73825216293335,4.168241500854492,-6.433947563171387,5.149899959564209,-6.649405479431152,7.252094745635986,-3.6516575813293457,8.921802520751953,Myopsaltamackinlayi
Myopsaltamelanobasis172.wav,0.548716127872467,0.018014391884207726,5683.881472136873,2968.398155039599,9506.609413518707,0.4972561086136891,-311.8995666503906,-138.27267456054688,-118.48578643798828,-73.36116790771484,-33.84539794921875,4.396172046661377,18.49692153930664,14.383524894714355,17.399187088012695,5.7934184074401855,4.052053451538086,-0.01700158417224884,-2.6087806224823,0.7942132949829102,-4.325613975524902,-1.1227422952651978,-7.341702938079834,-0.2646275758743286,-3.2673521041870117,3.8553988933563232,Myopsaltamelanobasis
Myopsaltamelanobasis219.wav,0.6201105117797852,0.015607107430696487,5447.354124583322,2758.190616290768,8851.920100873695,0.4766452019286543,-325.5450134277344,-149.72128295898438,-133.35775756835938,-78.87966918945312,-50.766700744628906,-20.136674880981445,-6.697096347808838,19.95631980895996,1.4282829761505127,16.137983322143555,0.19255289435386658,8.937317848205566,1.6645057201385498,9.101503372192383,0.008293161168694496,4.921366214752197,-4.644711017608643,1.3610973358154297,-6.662765979766846,5.017448425292969,Myopsaltamelanobasis
Myopsaltaxerograsidia209.wav,0.4993278980255127,0.013249743729829788,4775.9268741366395,2938.1128843928864,8638.361686122389,0.37508383483178653,-333.1615905761719,-125.89036560058594,-153.80307006835938,-104.96619415283203,-62.71669387817383,-19.593860626220703,-1.3104087114334106,16.499448776245117,5.81925630569458,10.694787979125977,-3.888315200805664,19.3664493560791,1.3242292404174805,7.230970859527588,2.0348012447357178,2.1561431884765625,-2.974181652069092,4.087827682495117,-7.6070051193237305,7.522046089172363,Myopsaltaxerograsidia
Myopsaltaxerograsidia40.wav,0.42179974913597107,0.026525873690843582,4973.8058822907515,2530.347820244631,8004.081453469403,0.410215160962877,-292.8951110839844,-131.20626831054688,-127.1717300415039,-69.75377655029297,-49.51271438598633,23.419893264770508,11.840490341186523,14.910528182983398,14.56985855102539,10.947918891906738,-5.125347137451172,5.282075881958008,1.1712756156921387,-2.9176595211029053,0.42951762676239014,-2.597062349319458,-16.873159408569336,14.857131004333496,-17.78459358215332,12.396242141723633,Myopsaltaxerograsidia
Myopsaltaxerograsidia96.wav,0.43991342186927795,0.023655135184526443,5997.836248861591,2494.771043063546,8892.663319315545,0.47403046149941996,-338.618896484375,-154.97117614746094,-91.93753814697266,-51.0235481262207,-25.557003021240234,10.370806694030762,7.950801372528076,26.765697479248047,-1.5324146747589111,11.083148002624512,-3.455977201461792,0.817880392074585,-4.077691078186035,0.49604955315589905,-3.768218994140625,4.474514007568359,-6.131106376647949,1.2199418544769287,-6.15482759475708,8.063996315002441,Myopsaltaxerograsidia
Nemobiussylvestris148.wav,0.49282440543174744,0.011047395877540112,4421.12301688538,2972.9928542834527,8232.18270596591,0.35442737926136364,-246.94346618652344,31.881044387817383,4.214627265930176,12.434320449829102,-15.851875305175781,18.8218994140625,1.8057128190994263,6.07860803604126,4.951305866241455,2.544220447540283,-5.39907693862915,15.286495208740234,-11.534778594970703,14.257244110107422,-5.676082611083984,5.5276899337768555,0.15971654653549194,7.2043962478637695,-5.6693010330200195,11.357807159423828,Nemobiussylvestris
Nemobiussylvestris159.wav,0.27834004163742065,0.00037492718547582626,5776.92369239271,3118.8269578572495,8987.838878859562,0.11038657868525896,-694.6510620117188,-11.472587585449219,37.6494255065918,1.4676799774169922,-18.166528701782227,14.17037296295166,10.314461708068848,-9.005331993103027,5.1694231033325195,17.67306137084961,-23.258092880249023,27.67032241821289,-11.053078651428223,6.420433044433594,3.4586076736450195,8.222151756286621,-8.955330848693848,18.846683502197266,-10.51889705657959,10.315473556518555,Nemobiussylvestris
Nemobiussylvestris171.wav,0.7958139777183533,0.006392810959368944,1336.2944820876403,2590.6278515146323,3201.4130859375,4.9479166666666665e-05,-729.6728515625,29.871013641357422,37.466651916503906,-5.459774017333984,-7.360276222229004,12.805654525756836,4.102316856384277,10.208171844482422,-3.2571282386779785,24.119441986083984,-13.76661491394043,24.838993072509766,-5.524324893951416,14.556615829467773,0.7103028297424316,13.35281753540039,1.0376218557357788,10.214034080505371,6.796166896820068,4.175267696380615,Nemobiussylvestris
Nemobiussylvestris215.wav,0.7055871486663818,0.006414355244487524,1934.9037250371853,2859.6115732568583,3554.194508272059,0.001714154411764706,-717.70947265625,16.675323486328125,41.646507263183594,-8.077696800231934,-3.3809235095977783,10.640019416809082,1.9129724502563477,15.805319786071777,-6.897446632385254,27.25444793701172,-16.1123046875,26.977293014526367,-6.994025707244873,14.86584758758545,0.742114245891571,10.979981422424316,1.4283716678619385,10.789538383483887,6.017967224121094,4.179221153259277,Nemobiussylvestris
Nemobiussylvestris239.wav,0.3107874095439911,0.012735704891383648,5610.026041801315,2728.6133525995238,8836.369865171371,0.25129420782930106,-377.0130920410156,-27.214675903320312,54.197715759277344,50.95808029174805,-9.043851852416992,31.109333038330078,30.040435791015625,-9.52708911895752,19.838520050048828,20.075183868408203,-22.062665939331055,28.0679874420166,-15.363926887512207,6.08060884475708,-9.109834671020508,11.557984352111816,-19.082660675048828,14.678621292114258,-12.728699684143066,3.689279317855835,Nemobiussylvestris
Nemobiussylvestris240.wav,0.2749757170677185,0.06461630761623383,4155.760110841828,1979.0984521725986,6374.95311819732,0.26589030451818885,-339.5360412597656,-14.338750839233398,20.594812393188477,57.18180465698242,-30.448457717895508,19.800748825073242,27.99871253967285,-15.22913646697998,3.5998010635375977,33.18252944946289,-30.199302673339844,27.827421188354492,-2.2989094257354736,-0.403141587972641,1.3828696012496948,12.035633087158203,-13.124588966369629,9.335245132446289,2.4099690914154053,-5.820490837097168,Nemobiussylvestris
Nemobiussylvestris247.wav,0.3886723816394806,0.006945454981178045,3468.7163608958967,2598.4989712075226,6647.0306396484375,0.10845947265625,-406.669677734375,40.38080978393555,21.305967330932617,54.05173110961914,-21.177932739257812,27.6746826171875,15.07080078125,8.451358795166016,-6.412573337554932,34.210899353027344,-18.33049774169922,15.1437406539917,2.316941976547241,10.454243659973145,-9.964051246643066,19.012126922607422,-6.359689712524414,0.09058839827775955,11.63005542755127,1.7205277681350708,Nemobiussylvestris
Nemobiussylvestris41.wav,0.24888558685779572,0.04417629539966583,5074.628748914261,2194.701520318559,8176.48389125387,0.30294790356520895,-388.9932861328125,-54.49860763549805,45.52560043334961,44.51778793334961,-26.280996322631836,26.407567977905273,34.46065902709961,-24.771251678466797,27.339553833007812,26.348817825317383,-31.64321517944336,49.890647888183594,-19.310625076293945,12.457124710083008,5.399219989776611,4.038363933563232,-3.282099485397339,11.569401741027832,-5.431681156158447,7.404608249664307,Nemobiussylvestris
Nemobiussylvestris57.wav,0.37297603487968445,0.005393467843532562,4738.973845069128,2508.171859891753,8140.590106424262,0.19545848099226804,-483.7611389160156,1.5999219417572021,26.499122619628906,34.04430389404297,-20.08099365234375,30.062650680541992,1.4692401885986328,-0.3533526062965393,14.377086639404297,1.5781781673431396,-2.5882833003997803,20.66661834716797,-13.161900520324707,14.079666137695312,-2.682307004928589,6.806912899017334,-1.1874529123306274,10.462699890136719,-11.515849113464355,17.109832763671875,Nemobiussylvestris
Nemobiussylvestris73.wav,0.34203606843948364,0.005388065706938505,4739.0350528914105,2574.3894462116973,7693.286813080495,0.22306478872387772,-467.8434143066406,-7.415550231933594,24.614656448364258,41.99579620361328,-7.0987114906311035,22.101016998291016,10.599942207336426,4.055782794952393,-7.08936071395874,37.03208923339844,-18.51176643371582,14.401893615722656,3.5225417613983154,8.235906600952148,-6.44158935546875,17.865503311157227,-10.781085014343262,6.223116397857666,7.854249000549316,-3.398235321044922,Nemobiussylvestris
Nemobiussylvestris77.wav,0.28390663862228394,0.00545109435915947,4502.873031850634,2117.4414334443054,7095.032097311581,0.16939769071691177,-476.5682067871094,-4.134915351867676,14.813769340515137,58.00337600708008,-33.92692565917969,32.578853607177734,10.91093921661377,-3.156339645385742,8.26862621307373,17.396432876586914,-20.09385108947754,31.150541305541992,-14.364739418029785,12.49405574798584,-0.7122330665588379,11.095314025878906,-9.530645370483398,19.28934669494629,-14.454681396484375,14.140888214111328,Nemobiussylvestris
Nemobiussylvestris87.wav,0.2714844048023224,0.006690357346087694,5020.221754582257,2478.283445481997,7853.435844681211,0.25265493481520895,-450.1211853027344,-20.570764541625977,25.463274002075195,44.06751251220703,-9.946229934692383,21.488277435302734,12.75892162322998,-0.8930199146270752,-5.863419532775879,41.511634826660156,-26.35516357421875,17.56283950805664,4.116555690765381,6.6062774658203125,-6.922701835632324,19.145889282226562,-14.523517608642578,9.433823585510254,7.60460090637207,-6.162387371063232,Nemobiussylvestris
Nemobiussylvestris92.wav,0.7793319225311279,0.00640420475974679,1415.2373523789718,2587.6961649813675,2750.3896978837024,1.2361550632911392e-05,-731.5370483398438,31.60708999633789,38.49155044555664,-9.925237655639648,-3.421100378036499,12.016683578491211,1.5549339056015015,15.187285423278809,-5.386038780212402,23.286619186401367,-13.16360092163086,24.262968063354492,-6.451179504394531,15.92226505279541,-0.6987321972846985,12.914177894592285,1.2544093132019043,10.193416595458984,5.615814208984375,6.286513328552246,Nemobiussylvestris
Oecanthuspellucens155.wav,0.28365594148635864,0.09083539247512817,3718.401032204253,2075.4439975580326,6207.5225830078125,0.24004836309523808,-419.407958984375,-60.68860626220703,-11.318177223205566,73.343505859375,-4.673979759216309,-13.718510627746582,19.812816619873047,23.120832443237305,-22.955459594726562,21.846078872680664,7.985025882720947,-9.88145923614502,9.76375675201416,8.069357872009277,-3.0150814056396484,6.732278347015381,3.054680585861206,2.1901063919067383,-2.4933431148529053,15.625653266906738,Oecanthuspellucens
Oecanthuspellucens156.wav,0.23618142306804657,0.10674017667770386,3360.5233731853086,1653.300884230465,3996.115974811099,0.24708946844975982,-463.8447265625,-45.06974792480469,-29.706602096557617,73.63877868652344,12.194757461547852,-38.31145095825195,30.630861282348633,24.179073333740234,-33.16343688964844,24.858701705932617,12.262660026550293,-12.920373916625977,1.8384968042373657,18.3857364654541,-7.7467193603515625,5.115978240966797,3.5442638397216797,10.842997550964355,-19.430036544799805,27.02608299255371,Oecanthuspellucens
Oecanthuspellucens167.wav,0.46481359004974365,0.020686646923422813,3289.2254572510706,2576.779669104222,6555.70280243078,0.1590550872328368,-495.0852355957031,25.24071502685547,9.172653198242188,42.315467834472656,-3.684903860092163,13.341394424438477,8.568425178527832,13.993043899536133,-10.437251091003418,12.793305397033691,-0.5654330849647522,-5.247848987579346,4.020909309387207,1.9974569082260132,-4.65454626083374,2.840602159500122,3.3380045890808105,-0.22970803081989288,-1.6380119323730469,9.446253776550293,Oecanthuspellucens
Oecanthuspellucens169.wav,0.13917681574821472,0.13881154358386993,3747.0731573125145,2226.4872907627237,6459.024711277174,0.2696849120082816,-327.6661376953125,-21.832500457763672,1.711852788925171,63.592376708984375,6.355859279632568,-20.137014389038086,19.334739685058594,38.61079788208008,-29.592649459838867,13.863547325134277,26.795244216918945,-8.826506614685059,-9.751775741577148,31.36956024169922,-13.457563400268555,2.1594488620758057,-2.520050287246704,23.141910552978516,-24.77952003479004,15.103236198425293,Oecanthuspellucens
Oecanthuspellucens184.wav,0.5744925737380981,0.03858505189418793,3463.7296337893335,2656.027433119941,6813.926750886525,0.16856322953605202,-472.131103515625,3.745652914047241,-1.6835002899169922,37.003658294677734,2.118298292160034,3.9777278900146484,7.827187538146973,18.939376831054688,-10.28384017944336,14.926544189453125,7.456973552703857,0.7594912052154541,4.223085880279541,13.690330505371094,-2.217257499694824,4.005012035369873,6.09248685836792,7.591693878173828,-3.997741460800171,14.266938209533691,Oecanthuspellucens
Oecanthuspellucens193.wav,0.2025304138660431,0.2031041383743286,4117.306757509981,1353.5728016705662,4534.562174479167,0.3321113384589947,-388.3033752441406,-61.929412841796875,7.612435817718506,37.67285919189453,-59.661075592041016,1.3319811820983887,24.352018356323242,-21.48795509338379,-6.123479843139648,31.517719268798828,-50.92909622192383,20.104894638061523,-5.51809549331665,-22.61334800720215,-2.442410707473755,11.223922729492188,-26.48921012878418,14.25541877746582,-5.110838413238525,-19.108707427978516,Oecanthuspellucens
Oecanthuspellucens199.wav,0.5467368364334106,0.010928479954600334,4214.006391416076,2785.664999385446,7696.657484522406,0.22568666470125787,-549.77294921875,-4.508093357086182,13.413677215576172,31.674488067626953,-4.446345329284668,6.266310214996338,9.545570373535156,15.036185264587402,-13.795578002929688,18.640954971313477,1.3079712390899658,1.3651028871536255,5.008587837219238,8.528532981872559,-4.752200126647949,7.511228561401367,3.9385104179382324,5.972537517547607,-6.554147243499756,17.088991165161133,Oecanthuspellucens
Oecanthuspellucens203.wav,0.2770524322986603,0.08646877110004425,4339.951673945218,2328.5084177232898,6587.193180964543,0.24809617262620193,-423.06884765625,-53.81071090698242,7.673821926116943,61.52423095703125,-9.823522567749023,-8.708171844482422,13.879802703857422,28.44985008239746,-26.170795440673828,12.917853355407715,23.07127571105957,-20.63295555114746,11.036657333374023,15.758635520935059,-10.879371643066406,8.04533863067627,0.988427996635437,16.828447341918945,-24.278827667236328,32.29813766479492,Oecanthuspellucens
Oecanthuspellucens81.wav,0.16725805401802063,0.0550110824406147,3936.584383326241,1955.7243515372174,6261.252765429944,0.28403788703186594,-500.6962890625,-101.48102569580078,-4.394238471984863,80.97789764404297,-9.54221248626709,-34.997596740722656,20.909975051879883,29.7291259765625,-46.408260345458984,18.74235725402832,12.096549987792969,-23.930431365966797,5.874269008636475,8.846835136413574,-18.171064376831055,8.80383014678955,-4.674800872802734,1.1550368070602417,-21.03266143798828,29.47024917602539,Oecanthuspellucens
Pholidopteragriseoaptera103.wav,0.564617931842804,0.011518901214003563,4739.136025017401,2850.7284146848456,7941.389623181573,0.29264884159482757,-376.05499267578125,42.85226821899414,23.56053924560547,12.32296085357666,5.702166557312012,8.990673065185547,-2.2285077571868896,3.258209228515625,-10.83875846862793,7.826594829559326,-5.160115718841553,8.536852836608887,-4.228463649749756,4.954403877258301,-6.859173774719238,6.634189128875732,-4.754602909088135,5.071445465087891,-7.917257308959961,5.320508003234863,Pholidopteragriseoaptera
